,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
48,,长沙,开福区,湖南,开福区天都国际会所酒店26楼26001,70c0498f92fb5078f58ae3c1299f4361,public://avatar/2017/12-24/083423335936548797.png,0,381fbdc99dd584db0777fb999ec09c5f,362374,627964eaf8,1514256008,5467,刘美君,,,0,0,专科,1-3年,,湖南天工展业有限公司,不需要融资,e4c6403b2aaa072cbc4f63b4f58713c9,7711,公关会展,销售#销售管理#区域总监,28.23149,https://api.neituixiaowangzi.com/files/company/2017/12-24/083228362470498683.jpg,113.0065,5,8,0,15-50人,,专业制作展示柜15年,,,,开放,天都国际会所酒店,26楼26001,"特此说明：此工作岗位招聘单位为我公司另一牌块，湖南鸭掌门食品科技有限公司，公司总部设在宁乡，为开拓长沙市场，扩大公司规模，特聘请销售运营经理一名。
工作地点：长沙市开福区天都国际会所酒店26楼26001-26005室
岗位职责：
1.依据公司整体运营情况，制定整体的营销目标及营销策略
2.及时反馈所管辖销售区域内客户信息及市场信息。
3.负责培养并管理下属销售人员。
4.负责市场渠道开拓，开发连锁店铺，为店铺选址。
5.及时进行销售情况汇报。
任职要求：
1、有食品销售经验者优先，热爱销售工作，熟悉销售工作流程.",,销售经理,1514256008,0,1e7b62de72,www.t-kong.com,
49,,长沙,开福区,湖南,开福区天都国际会所酒店26楼26001,70c0498f92fb5078f58ae3c1299f4361,public://avatar/2017/12-24/083423335936548797.png,0,381fbdc99dd584db0777fb999ec09c5f,362374,627964eaf8,1514255307,5467,刘美君,,,0,0,专科,1-3年,,湖南天工展业有限公司,不需要融资,3c3dba82c79dd143d058db697973e0d0,7710,公关会展,销售#销售#销售经理,28.23149,https://api.neituixiaowangzi.com/files/company/2017/12-24/083228362470498683.jpg,113.0065,5,8,0,15-50人,,专业制作展示柜15年,,,,开放,天都国际会所酒店,26楼26001,"岗位职责：
1、负责公司产品的销售及推广；
2、根据市场营销计划，完成部门销售指标；
3、开拓新市场,发展新客户,增加产品销售范围；
4、负责辖区市场信息的收集及竞争对手的分析；
5、负责销售区域内销售活动的策划和执行，完成销售任务；
6、管理维护客户关系以及客户间的长期战略合作计划。
任职资格：
1、三年以上销售经验，年龄28-35岁。
2、对市场有较强的解读和应变能力
3、有较强的沟通和谈判能力
4、有木制产品和货柜工作经验者优先
工作时间：上午8:30至下午5:30，周末单、双休，有五险。",,销售经理,1514255307,0,fdedcd6bb0,www.t-kong.com,
50,,北京,昌平区,北京,昌平区回龙观腾讯众创空间B座,,public://avatar/2017/12-23/123443255904658318.png,0,6bcd299f0183f44687a278173a2d90c3,0,feb9237f33,1513934899,4960,李君,,,0,0,本科,5-10年,,北京三厚科技有限公司,A轮,9f3834ed183c4935071cdb37c5f64b93,7675,移动互联网,销售#销售管理#销售总监,40.080199,https://api.neituixiaowangzi.com/files/company/2017/10-28/080855271131653390.jpg,116.347137,15,25,0,15-50人,,新经济100人,,,,开放,回龙观腾讯众创空间B座,,"岗位职责：
1. 根据公司战略及业务发展需要，寻找、挖掘有利于公司的合作资源与客户资源；
2.负责公司CEO俱乐部会籍销售，拓展与维护合作渠道；
3.负责公司《李志刚午餐会》产品的销售（资质、赞助商等）；
4. 负责公司年度峰会、论坛等相关销售（含峰会门票、赞助商、广告等）的资源对接；
5.负责公司视频类产品的销售（广告、赞助商等）；

任职要求：
1.5年以上销售管理岗工作经验
2.具备高尔夫会所、私董会客户对接或销售经验
3.具备大客户管理经验（必备）
4.有销售团队搭建和销售团队管理经验
5.商务谈判能力强",,销售经理,1513996266,0,31cdac0389,http://www.newtop100.com/,
51,,杭州,西湖区,浙江,西湖区文二西路808号西溪壹号13幢2楼,,public://avatar/2017/12-23/123420246469079950.png,0,3f7170f3aa05cb9032a6422fbb782aa4,0,848be153a5,1513740571,4411,戴茹毅,,,0,0,专科,3-5年,,杭州决简科技有限公司,A轮,066d6ab1a2740171423781b838c66f15,7641,移动互联网,销售#销售管理#商务总监,30.281376,https://api.neituixiaowangzi.com/files/company/2017/10-28/080729100648095977.jpg,120.067175,15,30,0,15-50人,,NOTHING,,,,开放,文二西路808号西溪壹号13幢2楼,,"岗位职责：
1.根据NOTHING调性，负责时尚品牌的招募谈判合作；
2.整合NOTHING现有资源，寻找商务合作伙伴，挖掘和拓展商务合作机会；
3.根据业务规划与团队目标，参与制定BD计划；
4.独立完成商务谈判，制定针对不同类型合作伙伴的合作方案并洽谈；
5.负责品牌客户关系的维护，整合营销需求，做好后续的对接；
6.执行年度及月度的招商指标；

任职要求：
1.3年以上市场、BD方向经验，拥有一定的时尚品牌资源；
2.具备良好的沟通技巧、协调能力、策划及执行能力；
3.对流量和数据有较高敏感度；
4.有海外品牌、设计师品牌、优质淘品牌等资源优先（三方品牌任一即可）；",,招商经理,1513764911,1266,9fd7fec6e3,http://www.nothing.la,
52,,杭州,西湖区,浙江,西湖区文二西路808号西溪壹号13幢2楼,,public://avatar/2017/12-23/123420246469079950.png,0,3f7170f3aa05cb9032a6422fbb782aa4,0,848be153a5,1513740630,4411,戴茹毅,,,0,0,专科,1-3年,,杭州决简科技有限公司,A轮,93da7eb04313c983d9dacffba72b26c5,7642,移动互联网,销售#销售#渠道销售,30.281376,https://api.neituixiaowangzi.com/files/company/2017/10-28/080729100648095977.jpg,120.067175,10,20,0,15-50人,,NOTHING,,,,开放,文二西路808号西溪壹号13幢2楼,,"岗位职责：
1.负责整合社交媒体、时尚博主资源，进行品牌商务谈判和广告销售，帮助产品进行新媒体营销；
2.有效利用公司资源，帮助客户成果进行网络推广；
3.管理维护客户关系，提高客户满意度，维护公司的品牌形象；

任职要求：
1.三年及以上互联网/新媒体市场销售工作经验；
2.熟悉市场活动，广告销售的运营模式，有丰富广告销售和市场推广经验；
3.优秀的沟通和谈判能力，敏锐的市场洞察力及行业前瞻性；
4.性格开朗稳重，逻辑思维清晰，学习和抗压能力强；
5.有电商营销公司的工作经验及行业客户资源优先；",,新媒体广告销售,1513764911,1266,fcdb96184f,http://www.nothing.la,
53,,北京,朝阳区,北京,朝阳区北四环东路芍药居北里101号世奥国际中心2211室,5fae7635403d7d2b71ba44119ebf890b,public://avatar/2017/12-23/123334835505995364.png,0,787a0f203ac3672bbf12f622c7ef12f6,332102,8d9f04097a,1513736941,3346,李玉乔,,,0,0,专科,不限,,北京维创企业管理有限公司,A轮,35ca17e510cb77f7192ca50eba63f49b,7620,移动互联网,销售#销售#销售专员,39.988233,https://api.neituixiaowangzi.com/files/company/2017/12-25/113744249649533943.jpg,116.431595,5,10,0,50-150人,,维创管理,,,,开放,北四环东路芍药居北里101号,世奥国际中心2211室,"

1、与学员沟通交流，介绍ibankerr的课程产品，将优质线上课程推荐给需要的人；
2、快速了解课程特点，介绍课程，促进学员报名，
3、管理和维护学员关系，完成课程产品的销售；
3、负责销售部与公司内其他部门事务的沟通及处理。

任职要求：
1、有执行力；
2. 语言表达能力好，灵活处事，沟通能力较强；
3. 工作认真、细致；
4. 为人好学、上进；
5. 熟练使用日常办公软件；
6、客户服务意识强、责任心强。
",,销售、客服运营（2人） ,1513764909,0,e7d37add65,http://ibanker.edusoho.cn/,
54,,杭州,西湖区,浙江,西湖区西溪壹号13幢2楼,,,0,3f7170f3aa05cb9032a6422fbb782aa4,0,848be153a5,1513739912,1748,无洋,,,0,0,专科,3-5年,,杭州决简科技有限公司,A轮,ccababf36cdb917111afce47894ac58b,7634,移动互联网,销售#销售#销售经理,30.277847,https://api.neituixiaowangzi.com/files/company/2017/10-28/080729100648095977.jpg,120.070206,10,20,0,15-50人,,NOTHING,,,,开放,西溪壹号13幢2楼,,"岗位职责：
1.负责整合社交媒体、时尚博主资源，进行品牌商务谈判和广告销售，帮助产品进行新媒体营销；
2.有效利用公司资源，帮助客户成果进行网络推广；
3.管理维护客户关系，提高客户满意度，维护公司的品牌形象；
 
任职要求：
1. 三年及以上互联网/新媒体市场销售工作经验；
2.熟悉市场活动，广告销售的运营模式，有丰富广告销售和市场推广经验；
3.优秀的沟通和谈判能力，敏锐的市场洞察力及行业前瞻性；
4.性格开朗稳重，逻辑思维清晰，学习和抗压能力强；
5.有电商营销公司的工作经验及行业客户资源优先；

团队介绍
国内首个时尚博主社区， 团队成员来自阿里巴巴、腾讯、华为
如果你对改变传统货架式购物方式，让人们的购物更便捷，生活更美好感兴趣，kol内容变现、内容付费方向欢迎加入战队！

福利待遇：具备挑战力的薪酬&期权激励体系，午晚餐、水果、零食；&书籍报销、极简风工作环境，氛围轻松&高效",,新媒体广告销售经理,1513741858,1266,dde6c66a8c,http://www.nothing.la,
55,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,33f2009cc868ad6da6b1e270d240d6c4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720734,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,194c7dc0c377647818a84e521e81e43b,6552,移动互联网,销售#销售#销售经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,15,30,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼," 任职资格：
1.    3年以上医院信息系统相关领域工作经验；
2.    了解医疗行业和互联网行业的发展趋势，熟悉医院诊所信息化体系运作流程；
3.    有丰富的医疗行业信息化项目建设经验；
4.    有HIS或SaaS相关产品流程设计、实施经验
5.    良好的客户业务理解能力，能够挖掘业务深层次需求；
6.    较强的沟通、合作、表达、推理能力。

工作职责：
1、负责产品规划和系统设计指导；
2、根据公司或客户的需求，进行相应的产品分析和业务模式研究；
3、参与公司创新类产品的决策以及研发过程中，提供有价值的视角和方案。
 ",,业务专家,1513679919,1266,23f548f654,http://www.dxy.cn/,
56,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,33f2009cc868ad6da6b1e270d240d6c4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720734,99,耿娟,,,0,0,本科,5-10年,,观澜网络（杭州）有限公司,C轮,b49ea8d24ecf30fcadf6ed547fd176de,6553,移动互联网,销售#销售#销售经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,15,30,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职责：
- 组建并管理销售团队，完成公司制定的年度销售目标。
- 制定完善销售体系和管理方案，培训团队，提升团队销售及维护客户的能力。
- 根据业务特点，制定不同阶段市场战略规划，执行相应的销售策略
- 整合诊所市场资源，丰富渠道，挖掘并维护重要客户关系。
要求:
- 5年以上SaaS类软件销售经验，有带团队经验
- 极强的管理能力和执行能力，结果导向
- 心态开放，敢于承担，抗压能力强",,销售总监,1513679919,1266,35d7695f38,http://www.dxy.cn/,
57,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,95a29a1357336edabf3d10080eac77ae,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720735,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,d58a9d2bd50872db80c37b0bc662883e,6560,移动互联网,销售#销售#销售经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,4,8,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责丁香园旗下医院汇平台（http://yyh.dxy.cn/）医院客户的品牌营销业务开发，通过客户的开发与维护，达成公司制定的销售指标；
2、定期拜访目标医院客户，充分了解客户需求并积极跟进，制定合理方案，负责方案演示、谈判，保证方案的有效实施；
3、不断学习品牌推广等相关知识，提高沟通和服务技能，实现客户价值最大化 。
岗位要求：
1、本科及以上学历，立志从事富有挑战的销售工作；
2、思路清晰，目标明确，积极主动，能在高强度下完成销售任务；
3、出众的表达能力与沟通技巧，擅于发掘客户的潜在需求，善于把握人，优秀的谈判技巧和快速反应决策能力；
4、具有较强的开创性思维和较好的服务意识；
5、常规工作技能优秀：计算机操作，沟通能力，以及学习与分享能力，有一定互联网思维。

薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：无责任底薪+销售提成+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。",,医院汇销售顾问,1513679919,1266,34525de530,http://www.dxy.cn/,
58,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,009b975030d76d1a58b3e6591bddb4e1,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720736,99,耿娟,,,0,0,专科,3-5年,,观澜网络（杭州）有限公司,C轮,71a2c779440384f7eda651340154c46f,6573,移动互联网,销售#销售#大客户代表,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,5,10,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"岗位描述：
1、通过市场挖掘，找到连锁类诊所、行业标杆客户、合作伙伴，进行云管家的销售和渠道拓展；
2、通过客户拜访，远程产品演示和售前咨询等了解客户实际需求，结合自身产品为客户制定解决方案；
3、跟踪客户产品的使用情况，及时解决客户在产品使用过程中遇到的问题和疑问；
4、收集和整理客户反馈，及时向产品开发团队提出改善建议；
5、促成客户签约、收款，定期与合作客户进行沟通，建立良好的长期合作关系。

任职要求：
1、思维活跃，自我驱动，善于学习和归纳总结，乐于分享；
2、具备较强的服务意识，乐于帮助客户获得成功；
3、两年以上软件和医疗行业背景，熟悉医疗行业软件销售模式，具备一定的医疗资源；
4、较强的渠道开拓能力、活动组织能力。

薪资福利： 
1、公司正式员工，与企业签订正式劳动合同； 
2、薪资构成：固定工资+提成+年终奖； 
3、五险一金及各种节假日福利，活动补贴，旅游补贴； 
4、提供岗前培训、专业培训和广阔的职业发展空间。

工作时间： 
周一至周五上班，9:00-18:00 ，周末双休，享受国家法定节假日。",,丁香云管家大客户销售,1513679919,1266,0a657b2858,http://www.dxy.cn/,
59,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,009b975030d76d1a58b3e6591bddb4e1,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720736,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,96a4b65f1adb82072fabb72d0e81ee58,6574,移动互联网,销售#销售#销售经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,8,16,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、发掘分析客户招聘需求，拓展维护新老客户、为客户制定合理化招聘解决方案；
2、把握销售机会，与客户谈判促成合作，达成业绩目标；
3、快速有效解决客户的咨询、疑问、投诉、建议及反馈，提高客户满意度；
4、挖掘自身潜力，收集用户意见、市场信息、竞争方信息；
5、执行公司的销售策略及政策，积极向公司提出参考意见，维护企业形象。
任职条件：
1、本科及以上学历；
2、热爱销售工作，进取心、责任心强，有强烈成功欲望和抗压能力；
3、普通话流利，思维敏捷，有良好的表达能力和沟通技巧；
4、工作主动，有良好的服务意识；
5、有互联网、生物医药、电子商务及广告销售经验者优先。",,销售顾问（丁香人才）,1513679919,1266,95dbb889c4,http://www.dxy.cn/,
60,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,61326ad28fba749468c10e2b2d61bac7,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320036,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,008907896f9d4d8ccae8a059666f00f4,7375,数据服务,销售#销售#销售专员,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,16,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.和销售团队协同识别商业机会，提供解决方案和售前的技术支持。
2.成为客户和公司的技术沟通桥梁，提升服务专业程度，加强客户关系。
3.负责整理产品方案、实施方案、项目方案书、投标书和其它技术文案。
4.熟悉互联网行业，深入行业特性，能够提供行业的架构咨询类工作。

任职资格：
1.计算机相关专业本科或以上学历。 
2.具备三年及以上IT或互联网相关工作经验，熟悉云计算行业的主流技术和相关产品特性。
3.具备互联网项目的售前、实施或运维工作经验，有云计算行业解决方案的经验者优先。
4.具备良好的客户服务意识，沟通表达能力较好，具备一定的产品销售思路。
5. 善于团队协作，能够承受较大工作压力，做事细致周到，责任心强。",,IBU—销售工程师,1513679911,1266,4a73e622fc,http://www.ucloud.cn,
61,,上海,杨浦区,上海,杨浦区昌路619号城市概念创意园区,36f61487fccafb33200381803f725b08,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,不限,,上海优刻得信息科技有限公司,D轮及以上,c9c28d6d04da71cdf956fa2f2102eb6e,7262,数据服务,销售#销售#销售专员,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,5,10,0,500-2000人,,UCloud,,,,开放,杨浦区昌路619号城市概念创意园区,,"工作职责：
1. 负责公司云计算全线产品的线上销售与推广工作；
2. 对客户资源进行售前、售中、售后的维护与需求深挖。

任职资格：
1. 有2年左右线上销售经验；
2. 学习能力、抗压能力、交际能力强；
3. 逻辑清晰、行事有强烈的责任感和服务精神，适应能力强。",,线上销售专员,1513679910,1266,38ed4dbe54,http://www.ucloud.cn,
62,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,5fc47e52926008ba928e43fe8b559801,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320028,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,df088f5feb998b952a19b78a1e455f17,7276,数据服务,销售#销售管理#销售总监,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,15,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责寻找公司平台上的优质创业项目，与之建立良好的沟通及合作关系；
2. 根据自身对行业的丰富经验及深刻理解，给予项目专业的挖掘、评估、判断；3. 与其他投融资机构进行关系拓展和维护，长期展开项目合作；
4. 跟进项目投资情况，并跟进投后服务；
5. 有针对性的拓展和管理人脉及渠道。

任职资格：
1. 对互联网某个领域有自己的理解，熟悉创业企业；
 2. 有风险投资相关经验、互联网产品经验、创业经历、创业媒体或孵化器相关从业经验优先；
3. 优秀的沟通能力、自驱动力，抗压能力强，具有团队协作精神；
4. 认真踏实勤奋，有良好的学习能力。",,战略合作业务经理,1513679910,1266,5d6f556f95,http://www.ucloud.cn,
63,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,50b33682e82d10fcfa1e72c1c12fc3fd,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320029,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,66fb6769293d77c56235366e1f50c96f,7286,数据服务,销售#销售#销售经理,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,16,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1, 负责多媒体事业部各区域客户拓展、产品销售等工作；
 2，独立完成整体销售流程，包括前期开拓、跟踪、后期维护等工作；
3，协助进行市场开拓、公司品牌推广等工作；

任职资格：
1. 3年以上多媒体音视频、云计算、CDN相关行业销售经验，对多媒体CDN云计算行业理解深刻；
2. 有一定客户资源，熟悉CDN云产品，对互联网多媒体音视频云计算行业熟悉；3. 能够独立操作销售流程，掌握完善的销售技巧，具备优秀的与客户沟通能力，思维敏捷；  
 4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-资深销售工程师,1513679910,1266,a183972338,http://www.ucloud.cn,
64,,北京,海淀区,北京,海淀区中关村SOHO大厦,bea5dbb601f65c98dcf7e97211eb00b5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320031,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,932854d1d4de81df0c17c152d4e47dc9,7314,数据服务,销售#销售#销售专员,39.983619,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.310136,10,20,0,500-2000人,,UCloud,,,,开放,海淀区中关村SOHO大厦,,"职位描述：
任职资格：
1.拥有计算机／网络工程／信息安全相关专业本科或以上学历。
2.具备三年及以上IT或互联网相关工作经验，了解云计算行业的主流技术和产品特性。
3.对互联网行业信息保持高度兴趣，知识面广，关注互联网技术发展方向，好学进取。
4.具备IT或互联网项目的售前,售后或运维实施工作经验，有云计算行业解决方案经验者优先。
5.具备良好的客户服务意识，细致周到的做事风格，能够承受较大的工作压力。
6.沟通表达能力较好，善于团队协作，乐于分享，责任心强。

工作职责：
1.和销售团队协同识别和挖掘生意机会，提供解决方案的售前技术协助。
2.成为客户和公司的产品技术沟通桥梁，提升服务专业程度，加强客户关系。
3.负责客户项目的落地实施和推进，做好进度管理和风险管理，应对各种突发情况的发生。
4.熟悉云计算行业主流服务商的产品功能和特性，能够根据业务需求规划出针对性的产品组合。
5.负责重点行业解决方案的整理更新，做好实施方案、迁移方案、招投标方案等技术文案工作。
6.熟悉互联网行业特性，深入了解典型业务场景，能够提供行业的架构咨询类工作。",,IBU-售前（北京）,1513679910,1266,d7d9b8ca2a,http://www.ucloud.cn,
65,,北京,海淀区,北京,海淀区中关村SOHO大厦,4bf6ed2b00fceca887e61f13469b94b0,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,51cbde185fc5f7a9583858cd32ae0682,7319,数据服务,销售#销售#大客户代表,39.983619,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.310136,8,15,0,500-2000人,,UCloud,,,,开放,海淀区中关村SOHO大厦,,"【请投递在线简历】
工作职责：
1.销售产品 负责公司基础云计算业务包括（云主机、云存储及CDN)等产品销售； 努力开发行业客户资源，不断收集挖掘潜在客户，完成团队销售业绩及个人考核指标；
2.维护关系 维护既有客户资源，保持客户沟通确保客户继续使用公司服务，挖掘及激发客户发展需求，不断扩展业绩规模。
任职资格：
1.1年以上的IT行业销售经验，有IT互联网或云计算销售经验者优先；
2.有独立开发客户的能力，有较强的人际沟通能力、解决问题能力、执行能力强；
3.为人坦诚自信，乐观进取，高度的工作热情，有良好的团队合作精神；
4.能承受较大的工作压力并愿意挑战高薪；
5.有一定的计算专业技术背景、互联网技术背景。",,大客户经理（北京）,1513679910,1266,b1480c409e,http://www.ucloud.cn,
66,,成都,武侯区,四川,武侯区高新区天府大道香年广场T3-1411,13c74b8cb5a6e084a0ebc0143816cc0c,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320023,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,ce8baff359d06c9c59818a3b80af9c3b,7202,数据服务,销售#销售#客户代表,30.538414,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,104.068471,10,15,0,500-2000人,,UCloud,,,,开放,武侯区高新区天府大道香年广场,T3-1411,"工作职责：
1、销售产品 负责公司基础云计算业务包括（云主机、云存储)等产品销售； 努力开发行业客户资源，不断收集挖掘潜在客户，完成团队销售业绩及个人考核指标；
 2、维护关系 维护既有客户资源，保持客户沟通确保客户继续使用公司服务，挖掘及激发客户发展需求，不断扩展业绩规模；

任职资格：
1.1年以上的IT行业销售经验，有IT互联网或云计算销售经验者优先；
2.有独立开发客户的能力，有较强的人际沟通能力、解决问题能力、执行能力强；
3.为人坦诚自信，乐观进取，高度的工作热情，有良好的团队合作精神；
4. 能承受较大的工作压力并愿意挑战高薪；
5.有一定的计算专业技术背景、互联网技术背景。",,IEU-大客户经理（成都）J10592,1513679908,1266,d9015f0809,http://www.ucloud.cn,
67,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,63ac24dc5e401b9cbd6def3042faa2c6,7214,数据服务,销售#销售#销售专员,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责互联网行业大客户拓展、产品销售等工作；
 2. 独立完成整体销售流程，包括前期开拓、跟踪、后期维护等工作。

任职资格：
1. 3年以上企业客户销售经验；
2. 有一定客户资源，熟悉互联网行业，对云计算行业有了解；
3. 能够独立操作销售流程，掌握完善的销售技巧，具备优秀的与客户沟通能力，思维敏捷，逻辑思维能力强；
 4.有工作热情和良好的团队精神，能承受较大的工作压力并愿意挑战高薪；
5.本科以上学历，计算机专业优先。",,IBU—销售工程师J10480,1513679908,1266,ca9dc5caee,http://www.ucloud.cn,
68,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,bce394835f79b7e6ec339d9b42fe6eae,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320021,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,d99e7e17edb80af9ecb4b2d15ee5e40e,7176,数据服务,销售#销售#客户代表,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,6,12,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责公司云计算产品的垂直行业客户开拓，行业不限于：游戏、电信、能源、互联网，传统行业等等；
2. 根据所负责的行业模块，制定相关经营计划，开拓新客户资源，同时维护旧客户的购买需求；
3. 根据公司经营目标制定团队的销售计划方案(包括客户拜访计划、销售跟进计划等)，完成销售任务；
4. 完成所负责行业模块的市场规划：包括市场需求、市场机会分析和策略、客户关系提升策划等，并根据市场态势不定期更新；
5. 负责所辖行业模块合同的谈判、签订、收款工作；负责行业大客户的各种渠道合作，新商务模式开发，分成模式确定等相关工作。

任职资格：
1. 大专以上学历；
2. 企业级软件行业销售经验3年以上；
3. 有一定技术背景，可以独立做产品演示；
4. 性格积极主动，责任心强，压力能力强；
5. 有良好的团队协作意识和能力；
6. 有优秀的沟通和演讲能力、业务分析能力、文案写作能力；
7. 具备引导用户需求的能力；
8. 熟练的英语听说读写的能力，CET-6级。",,UMCloud-客户经理,1513679907,1266,081c542982,http://www.ucloud.cn,
